Elmo txt chart ver 2.0

[File Properties]
Creation Time,2022-01-14 09:50:12
Last Updated,2022-01-14 09:50:12
Resolution,0.0002
Sampling Time,0.0001
Recording Time,0.1638

[Chart Properties]
No.,Name,X Linear,Dimension
1,Chart #1,True,1D
2,Chart #2,True,1D
3,Chart #3,True,1D

[Chart Data]
Display No.,X No.,Y No.,Z No.,X Unit,Y Unit,Color,Style,Width,Hex Display,X Hex Display,Z Hex Display,Zero Scale
1,1,2,0,sec,N/A,ff0000ff,Solid,TwoPoint,False,False,False,False
1,1,3,0,sec,N/A,ff007f00,Solid,TwoPoint,False,False,False,False
1,1,4,0,sec,N/A,ffff0000,Solid,TwoPoint,False,False,False,False
2,1,5,0,sec,N/A,ff0000ff,Solid,TwoPoint,False,False,False,False
3,1,6,0,sec,N/A,ff0000ff,Solid,TwoPoint,False,False,False,False

[Signal Names]
1,Time (sec)
2,Current - Phase A
3,Current - Phase B
4,Current - Phase C
5,Active Current [A]
6,Hall Sensor

[Signals Data Group 1]
1,2,3,4,5,6,
0.062,-0.00480710048686994,-0.394181497250612,0.398988570231085,0.441989550131261,6,
0.0622,0.149019826275798,-0.701835350775948,0.552815483240554,0.736861171727554,6,
0.0624,0.149019826275798,-0.586465159142247,0.437445291606853,0.608229925971848,6,
0.0626,0.341303474414234,-0.971032482925516,0.62972892599209,0.981617054578265,6,
0.0628,0.264390004156301,-0.586465159142247,0.322075099973151,0.578903375498996,6,
0.063,0.264390004156301,-0.701835350775948,0.437445291606853,0.706215157720536,6,
0.0632,0.341303474414234,-0.740292099658113,0.398988570231085,0.731803735520131,6,
0.0634,0.456673666047935,-0.855662291291814,0.398988570231085,0.83462433516317,6,
0.0636,0.264390004156301,-0.586465159142247,0.322075099973151,0.582847792851737,6,
0.0638,0.302846753038466,-0.894118985161185,0.591272232122719,0.907480052543264,6,
0.064,0.264390004156301,-0.817205542409649,0.552815483240554,0.831095081031563,6,
0.0642,0.341303474414234,-0.855662291291814,0.514358734358389,0.859959414006539,6,
0.0644,0.149019826275798,-0.471094967508545,0.322075099973151,0.478749796124589,6,
0.0646,0.418216944672167,-1.00948917679489,0.591272232122719,1.01278877084781,6,
0.0648,0.302846753038466,-0.778748793527484,0.475902040489018,0.783427668359593,6,
0.065,0.341303474414234,-0.624921908024412,0.283618378597383,0.619330370934534,6,
0.0652,0.264390004156301,-0.586465159142247,0.322075099973151,0.586518136463177,6,
0.0654,0.302846753038466,-0.663378601893783,0.360531848855317,0.66276187179426,4,
0.0656,0.264390004156301,-0.817205542409649,0.552815483240554,0.815211860405896,4,
0.0658,0.418216944672167,-0.548008410260081,0.129791451834715,0.550371319801712,4,
0.066,0.379760195790002,-0.817205542409649,0.437445291606853,0.814925280422685,4,
0.0662,0.456673666047935,-0.740292099658113,0.283618378597383,0.743151334630099,4,
0.0664,0.264390004156301,-0.586465159142247,0.322075099973151,0.583163859692704,4,
0.0666,0.379760195790002,-0.817205542409649,0.437445291606853,0.812347820983206,4,
0.0668,0.533587136305869,-0.778748793527484,0.245161657221615,0.788884057351424,4,
0.067,0.456673666047935,-0.624921908024412,0.168248186963682,0.637091655007893,4,
0.0672,0.418216944672167,-0.663378601893783,0.245161657221615,0.669682921422066,4,
0.0674,0.187476547651566,-0.663378601893783,0.475902040489018,0.636019125569831,4,
0.0676,0.379760195790002,-0.471094967508545,0.0913347304589474,0.489575947294796,4,
0.0678,0.841240962324807,-1.04794587066426,0.206704922092649,1.09110190412522,4,
0.068,0.495130387423703,-0.817205542409649,0.322075099973151,0.82210173611692,4,
0.0682,0.456673666047935,-0.50955171639071,0.0528779953299807,0.542589906745938,4,
0.0684,0.456673666047935,-0.740292099658113,0.283618378597383,0.745557300852084,4,
0.0686,0.495130387423703,-0.932575679030556,0.437445291606853,0.919904875516409,4,
0.0688,0.495130387423703,-0.817205542409649,0.322075099973151,0.819509459898171,4,
0.069,0.379760195790002,-0.471094967508545,0.0913347304589474,0.496417741823585,4,
0.0692,0.533587136305869,-0.0865276712316732,-0.44705952008699,0.224895090494925,4,
0.0694,0.456673666047935,-0.624921908024412,0.168248186963682,0.646721681328799,4,
0.0696,0.57204383017524,-0.971032482925516,0.398988570231085,0.961489046742869,4,
0.0698,0.264390004156301,-0.471094967508545,0.206704922092649,0.461132315495583,4,
0.07,0.610500579057405,-0.586465159142247,-0.024035461174754,0.66882127436223,4,
0.0702,0.57204383017524,-0.624921908024412,0.0528779953299807,0.68703329659705,4,
0.0704,0.495130387423703,-0.701835350775948,0.206704922092649,0.718439220669609,4,
0.0706,0.456673666047935,-0.50955171639071,0.0528779953299807,0.558207965702984,4,
0.0708,0.764327519573271,-1.12485936842859,0.360531848855317,1.13705350441755,4,
0.071,0.341303474414234,-0.394181497250612,0.0528779953299807,0.42780864541303,4,
0.0712,0.802784213442642,-0.971032482925516,0.168248186963682,1.03808299352259,4,
0.0714,0.495130387423703,-0.586465159142247,0.0913347304589474,0.63136438301683,4,
0.0716,0.725870770691106,-0.817205542409649,0.0913347304589474,0.896131279827017,4,
0.0718,0.495130387423703,-0.355724775874844,-0.139405652808455,0.475216617746987,4,
0.072,0.341303474414234,-0.50955171639071,0.168248186963682,0.504498607856441,4,
0.0722,0.495130387423703,-0.701835350775948,0.206704922092649,0.705291382878315,4,
0.0724,0.687414021808941,-0.624921908024412,-0.0624921963037206,0.752888745925517,4,
0.0726,0.533587136305869,-0.778748793527484,0.245161657221615,0.769928555538968,4,
0.0728,0.610500579057405,-0.817205542409649,0.206704922092649,0.832517271790323,4,
0.073,0.610500579057405,-0.471094967508545,-0.139405652808455,0.623096913585641,4,
0.0732,0.764327519573271,-0.894118985161185,0.129791465587914,0.958879679882685,4,
0.0734,0.802784213442642,-0.971032482925516,0.168248186963682,1.02358206104221,4,
0.0736,0.725870770691106,-0.817205542409649,0.0913347304589474,0.889741873843519,4,
0.0738,0.57204383017524,-0.394181497250612,-0.177862387937422,0.564421807522209,4,
0.074,0.533587136305869,-0.663378601893783,0.129791451834715,0.685148191511686,4,
0.0742,0.610500579057405,-0.586465159142247,-0.024035461174754,0.692251663565457,4,
0.0744,0.533587136305869,-0.0865276574784746,-0.447059492580593,0.389569362106812,4,
0.0746,0.495130387423703,-0.701835350775948,0.206704922092649,0.672389184150646,4,
0.0748,0.610500579057405,-0.586465159142247,-0.024035461174754,0.69071981397002,4,
0.075,0.725870770691106,-0.471094967508545,-0.254775858195355,0.717821463664592,4,
0.0752,0.764327519573271,-0.894118985161185,0.129791451834715,0.933501324307784,4,
0.0754,0.495130387423703,-0.355724775874844,-0.139405652808455,0.507080651695446,4,
0.0756,0.533587136305869,-0.548008410260081,0.0144212602010141,0.615595075550601,4,
0.0758,0.610500579057405,-0.471094967508545,-0.139405652808455,0.640160268675061,4,
0.076,0.841240962324807,-0.932575679030556,0.0913347304589474,0.992615872572244,4,
0.0762,0.456673666047935,-0.163441113983209,-0.293232579571123,0.408533225864005,4,
0.0764,0.533587136305869,-0.43263821862638,-0.100948931432687,0.567779165009163,4,
0.0766,0.687414021808941,-0.50955171639071,-0.177862387937422,0.714559131611026,4,
0.0768,0.687414021808941,-0.50955171639071,-0.177862387937422,0.714981189769048,4,
0.077,0.687414021808941,-0.50955171639071,-0.177862387937422,0.715030701283936,4,
0.0772,0.802784213442642,-0.624921908024412,-0.177862387937422,0.843732106689998,4,
0.0774,0.687414021808941,-0.394181497250612,-0.293232579571123,0.682514032218862,4,
0.0776,0.57204383017524,-0.163441113983209,-0.408602771204825,0.525249800625893,4,
0.0778,0.610500579057405,-0.471094967508545,-0.139405652808455,0.638930475995636,4,
0.078,0.764327519573271,-0.778748793527484,0.0144212602010141,0.844137954411295,4,
0.0782,0.725870770691106,-0.586465159142247,-0.139405652808455,0.763838125755001,4,
0.0784,0.533587136305869,-0.317268026992679,-0.216319123066389,0.536452679411603,4,
0.0786,0.725870770691106,-0.240354584241143,-0.485516241462758,0.695911628096368,4,
0.0788,0.687414021808941,-0.624921908024412,-0.0624921963037206,0.729111115964542,4,
0.079,0.687414021808941,-0.163441113983209,-0.523972990344923,0.65482022480623,4,
0.0792,0.687414021808941,-0.740292099658113,0.0528779953299807,0.739777289928867,4,
0.0794,0.610500579057405,-0.586465159142247,-0.024035461174754,0.643918522731823,4,
0.0796,0.533587136305869,0.028842541031826,-0.562429684214294,0.498889466672381,4,
0.0798,0.610500579057405,-0.701835350775948,0.0913347304589474,0.648880896830661,4,
0.08,0.610500579057405,-0.0096141872205413,-0.600886433096459,0.585229333393045,4,
0.0802,0.841240962324807,-0.701835350775948,-0.139405652808455,0.861503366416727,4,
0.0804,0.725870770691106,-0.240354584241143,-0.485516241462758,0.721892557145054,4,
0.0806,0.57204383017524,-0.50955171639071,-0.0624921963037206,0.579539873529278,4,
0.0808,0.64895732793957,-0.548008410260081,-0.100948931432687,0.650488223979906,5,
0.081,0.764327519573271,-0.43263821862638,-0.331689300946891,0.765359339543537,5,
0.0812,0.725870770691106,-0.471094967508545,-0.254775858195355,0.724306225158244,5,
0.0814,0.918154405076343,-0.50955171639071,-0.408602771204825,0.917556489352478,5,
0.0816,0.610500579057405,0.221126196046861,-0.831626816363862,0.640956633885637,5,
0.0818,0.687414021808941,-0.50955171639071,-0.177862387937422,0.676023769445777,5,
0.082,0.725870770691106,0.10575600441316,-0.831626816363862,0.765330292788136,5,
0.0822,0.610500579057405,0.10575600441316,-0.716256624730161,0.650306241656295,5,
0.0824,0.687414021808941,-0.740292099658113,0.0528779953299807,0.640938442988315,5,
0.0826,0.64895732793957,-0.663378601893783,0.0144212602010141,0.603493911184039,5,
0.0828,0.57204383017524,-0.0480709223495079,-0.523972990344923,0.605066947024824,5,
0.083,0.764327519573271,-0.317268026992679,-0.447059492580593,0.768807541491512,5,
0.0832,0.956611208971303,-0.240354584241143,-0.716256624730161,0.990236312491533,5,
0.0834,0.64895732793957,-0.0865276574784746,-0.562429684214294,0.687773988859774,5,
0.0836,0.764327519573271,-0.778748793527484,0.0144212602010141,0.669565047341436,5,
0.0838,0.610500579057405,-0.124984378854243,-0.485516241462758,0.640694846335066,5,
0.084,0.764327519573271,-0.548008410260081,-0.216319123066389,0.709950819856431,5,
0.0842,0.610500579057405,-0.124984378854243,-0.485516241462758,0.642570415869415,5,
0.0844,0.764327519573271,-0.548008410260081,-0.216319123066389,0.701256011038964,5,
0.0846,0.610500579057405,-0.0096141872205413,-0.600886433096459,0.678529858953425,5,
0.0848,0.57204383017524,-0.278811305616911,-0.293232579571123,0.554838138649316,5,
0.085,0.725870770691106,-0.124984378854243,-0.600886433096459,0.775138267161068,5,
0.0852,0.64895732793957,-0.548008410260081,-0.100948931432687,0.547730632323962,5,
0.0854,0.687414021808941,0.0672992692841934,-0.754713373612326,0.799850821223913,5,
0.0856,0.764327519573271,-0.201897835358977,-0.562429684214294,0.79260160194039,5,
0.0858,0.57204383017524,-0.394181497250612,-0.177862387937422,0.501672527261832,5,
0.086,0.495130387423703,0.10575600441316,-0.600886433096459,0.604405399835528,5,
0.0862,0.64895732793957,0.259582931175828,-0.908540259115398,0.84415020392683,5,
0.0864,0.610500579057405,-0.124984378854243,-0.485516241462758,0.645298316963761,5,
0.0866,0.57204383017524,-0.394181497250612,-0.177862387937422,0.482065490588646,5,
0.0868,0.687414021808941,-0.278811305616911,-0.408602771204825,0.662756077113258,5,
0.087,0.687414021808941,-0.394181497250612,-0.293232579571123,0.606360407844875,5,
0.0872,0.57204383017524,-0.394181497250612,-0.177862387937422,0.469425384213729,5,
0.0874,0.802784213442642,-0.163441113983209,-0.639343181978624,0.84461781267855,5,
0.0876,0.456673666047935,-0.0480709223495079,-0.408602771204825,0.502452021882149,5,
0.0878,0.495130387423703,-0.0096141872205413,-0.485516241462758,0.566549152278562,5,
0.088,0.764327519573271,-0.43263821862638,-0.331689300946891,0.653269890911901,5,
0.0882,0.64895732793957,-0.317268054499076,-0.331689328453288,0.573878433515418,5,
0.0884,0.456673666047935,0.298039652551596,-0.754713373612326,0.697160125125862,5,
0.0886,0.57204383017524,-0.0480709223495079,-0.523972990344923,0.633421568122827,5,
0.0888,0.495130387423703,-0.0096141872205413,-0.485516241462758,0.566610509881826,5,
0.089,0.533587136305869,0.144212739542127,-0.677799875847995,0.703718383712726,5,
0.0892,0.57204383017524,-0.394181497250612,-0.177862387937422,0.417774825181816,5,
0.0894,0.687414021808941,-0.278811305616911,-0.408602771204825,0.618333832503026,5,
0.0896,0.610500579057405,0.336496373927364,-0.946996952984769,0.919525947389133,5,
0.0898,0.495130387423703,0.10575600441316,-0.600886433096459,0.639502682406956,5,
0.09,0.456673666047935,0.0672992692841934,-0.523972990344923,0.570488105027067,5,
0.0902,0.610500579057405,0.451866565561065,-1.06236714461847,1.01106716378716,5,
0.0904,0.610500579057405,-0.0096141872205413,-0.600886433096459,0.693219155241565,5,
0.0906,0.456673666047935,0.0672992692841934,-0.523972990344923,0.570390879081906,5,
0.0908,0.57204383017524,-0.163441113983209,-0.408602771204825,0.535905045381746,5,
0.091,0.687414021808941,-0.163441113983209,-0.523972990344923,0.664369712396251,5,
0.0912,0.57204383017524,-0.0480709223495079,-0.523972990344923,0.615223042360213,5,
0.0914,0.533587136305869,0.259582931175828,-0.793170067481697,0.801052227301469,5,
0.0916,0.302846753038466,0.144212725788928,-0.447059492580593,0.45300241472539,5,
0.0918,0.456673666047935,0.182669460917895,-0.639343181978624,0.65761355445062,5,
0.092,0.341303474414234,-0.0480709223495079,-0.293232579571123,0.345140259234888,5,
0.0922,0.64895732793957,-0.0865276574784746,-0.562429684214294,0.657007020055644,5,
0.0924,0.64895732793957,-0.201897849112176,-0.447059492580593,0.559814229271538,5,
0.0926,0.610500579057405,0.10575600441316,-0.716256624730161,0.76623785719363,5,
0.0928,0.456673666047935,0.528780008312602,-0.985453756879728,0.947305354709727,5,
0.093,0.341303474414234,0.0672992692841934,-0.408602771204825,0.433668021460853,5,
0.0932,0.379760195790002,0.221126182293663,-0.600886433096459,0.606446961307938,5,
0.0934,0.225933282780533,0.413409844185297,-0.639343181978624,0.604266180790702,5,
0.0936,0.456673666047935,0.528780008312602,-0.985453756879728,0.962071375508344,5,
0.0938,0.64895732793957,-0.43263821862638,-0.216319123066389,0.316351403813719,5,
0.094,0.379760195790002,0.682606948828468,-1.06236714461847,1.02255478879627,5,
0.0942,0.379760195790002,0.10575600441316,-0.485516241462758,0.502672513161784,5,
0.0944,0.456673666047935,0.528780008312602,-0.985453756879728,0.971279343671227,5,
0.0946,0.341303474414234,0.0672992692841934,-0.408602771204825,0.423961820757413,5,
0.0948,0.302846753038466,0.605693506076932,-0.908540259115398,0.884682897277855,5,
0.095,0.302846753038466,0.259582931175828,-0.562429684214294,0.561890302103585,5,
0.0952,0.495130387423703,0.451866565561065,-0.946996952984769,0.94515992908164,5,
0.0954,0.495130387423703,0.221126196046861,-0.716256624730161,0.723214477917367,5,
0.0956,0.341303474414234,0.413409844185297,-0.754713373612326,0.751459806930654,5,
0.0958,0.149019826275798,0.336496373927364,-0.485516241462758,0.481445056294305,5,
0.096,0.495130387423703,0.451866565561065,-0.946996952984769,0.94623751969678,5,
0.0962,0.110563091146831,0.413409844185297,-0.523972990344923,0.520075920670493,5,
0.0964,0.302846753038466,0.374953122809529,-0.677799875847995,0.676159614372551,5,
0.0966,0.379760195790002,0.797977140462169,-1.17773733625217,1.17485514260736,1,
0.0968,0.341303474414234,0.298039652551596,-0.639343181978624,0.638398245548188,1,
0.097,0.64895732793957,0.374953122809529,-1.0239104507491,1.01952211682139,1,
0.0972,0.302846753038466,0.259582931175828,-0.562429684214294,0.560656035050222,1,
0.0974,0.341303474414234,0.182669460917895,-0.523972990344923,0.518835345483382,1,
0.0976,0.225933282780533,0.0672992692841934,-0.293232579571123,0.287308590996371,1,
0.0978,0.341303474414234,-0.163441113983209,-0.177862387937422,0.157519124206651,1,
0.098,0.225933282780533,-0.0480709223495079,-0.177862387937422,0.164406799405903,1,
0.0982,0.0721063560178647,0.490323314443231,-0.562429684214294,0.581387203162542,1,
0.0984,0.187476547651566,0.836433889344335,-1.0239104507491,1.055750829196,1,
0.0986,0.302846753038466,0.374953122809529,-0.677799875847995,0.67692069804437,1,
0.0988,0.264390004156301,0.336496373927364,-0.600886433096459,0.599719006588195,1,
0.099,0.187476561404765,0.836433889344335,-1.0239104507491,1.06735581483299,1,
0.0992,0.187476547651566,0.374953122809529,-0.562429684214294,0.571558287252572,1,
0.0994,0.418216944672167,0.259582931175828,-0.677799875847995,0.64957970601931,1,
0.0996,0.149019826275798,1.02871757874237,-1.17773733625217,1.25034369897321,1,
0.0998,0.149019826275798,0.451866565561065,-0.600886433096459,0.622617348719956,1,
0.1,0.341303474414234,0.413409844185297,-0.754713373612326,0.744720079472927,1,
0.1002,0.264390004156301,0.567236757194767,-0.831626816363862,0.847955475585138,1,
0.1004,0.187476547651566,0.721063697710633,-0.908540259115398,0.953820629966629,1,
0.1006,0.149019826275798,0.221126196046861,-0.370146049829057,0.368064860807138,1,
0.1008,0.0336496346420967,0.221126196046861,-0.254775858195355,0.273655240638071,1,
0.101,0.341303474414234,0.0672992692841934,-0.408602771204825,0.34902181530132,1,
0.1012,0.110563091146831,0.0672992692841934,-0.177862387937422,0.162059256771485,1,
0.1014,0.0336496346420967,0.451866565561065,-0.485516241462758,0.535194390104721,1,
0.1016,0.149019826275798,-0.0096141872205413,-0.139405652808455,0.102461998743264,1,
0.1018,-0.00480710048686994,0.528780008312602,-0.523972990344923,0.595240451677803,1,
0.102,-0.00480710048686994,0.528780008312602,-0.523972990344923,0.596615734860606,1,
0.1022,0.110563091146831,0.759520391580004,-0.870083565246027,0.944308477726352,1,
0.1024,0.0721063560178647,0.721063697710633,-0.793170067481697,0.873336471774167,1,
0.1026,0.149019826275798,0.10575600441316,-0.254775858195355,0.225873181302738,1,
0.1028,-0.0817205569916046,0.451866565561065,-0.370146049829057,0.459876666802828,1,
0.103,0.264390004156301,0.567236757194767,-0.831626816363862,0.830021231286437,1,
0.1032,0.0336496346420967,0.451866565561065,-0.485516241462758,0.540621732341151,1,
0.1034,-0.0817205569916046,0.797977140462169,-0.716256624730161,0.861927258334561,1,
0.1036,0.110563091146831,0.528780008312602,-0.639343181978624,0.67834743652746,1,
0.1038,0.264390004156301,0.221126196046861,-0.485516241462758,0.419526615928945,1,
0.104,0.149019826275798,0.797977140462169,-0.946996952984769,1.00989040344146,1,
0.1042,-0.312460954012206,1.14408777037607,-0.831626816363862,1.12994687829691,1,
0.1044,0.187476547651566,0.490323314443231,-0.677799875847995,0.675073221710321,1,
0.1046,0.110563091146831,0.644150199946303,-0.754713373612326,0.805720099574714,1,
0.1048,-0.235547483754273,0.759520391580004,-0.523972990344923,0.74211063926235,1,
0.105,0.225933282780533,0.759520391580004,-0.985453756879728,0.999213080217487,1,
0.1052,-0.00480710048686994,0.413409844185297,-0.408602771204825,0.473320950205114,1,
0.1054,-0.235547483754273,0.528780008312602,-0.293232579571123,0.484479085251444,1,
0.1056,-0.120177292120571,0.528780008312602,-0.408602771204825,0.546286216396297,1,
0.1058,-0.0817205569916046,0.336496373927364,-0.254775858195355,0.345665264668682,1,
0.106,0.187476561404765,0.374953122809529,-0.562429684214294,0.518896446360273,1,
0.1062,-0.00480710048686994,0.644150199946303,-0.639343181978624,0.735295654301993,1,
0.1064,-0.00480710048686994,0.413409844185297,-0.408602771204825,0.470493549303441,1,
0.1066,-0.00480710048686994,0.528780008312602,-0.523972990344923,0.601498817185231,1,
0.1068,-0.00480710048686994,0.298039652551596,-0.293232579571123,0.337583041653566,1,
0.107,-0.197090748625306,0.913347332095871,-0.716256624730161,0.958086542089376,1,
0.1072,-0.158634027249538,0.721063697710633,-0.562429684214294,0.755569482717533,1,
0.1074,-0.197090748625306,0.336496373927364,-0.139405652808455,0.305640541122809,1,
0.1076,-0.120177292120571,0.528780008312602,-0.408602771204825,0.553041860889181,1,
0.1078,0.187476561404765,0.374953122809529,-0.562429684214294,0.489288633807661,1,
0.108,-0.0817205569916046,0.567236757194767,-0.485516241462758,0.609580563422796,1,
0.1082,-0.120177292120571,0.528780008312602,-0.408602771204825,0.553138830107969,1,
0.1084,0.149019826275798,0.682606948828468,-0.831626816363862,0.805299435074147,1,
0.1086,0.072106362894464,0.028842541031826,-0.100948924556088,0.052772471621676,1,
0.1088,-0.158634013496339,0.490323314443231,-0.331689300946891,0.499016582902456,1,
0.109,-0.427831145645907,0.682606948828468,-0.254775858195355,0.641152699484593,1,
0.1092,-0.427831145645907,1.02871757874237,-0.600886433096459,1.02430668956899,1,
0.1094,-0.197090748625306,0.567236757194767,-0.370146049829057,0.57463463938614,1,
0.1096,0.0336496346420967,0.451866565561065,-0.485516241462758,0.499575659593532,1,
0.1098,-0.120177292120571,0.644150199946303,-0.523972990344923,0.674069568290747,1,
0.11,-0.543201337279609,0.913347332095871,-0.370146049829057,0.88265358532098,1,
0.1102,-0.274004205130041,0.490323314443231,-0.21631910931319,0.478585784647123,1,
0.1104,-0.504744588397443,0.951804080978036,-0.447059492580593,0.935978440410423,1,
0.1106,-0.350917675387974,0.644150199946303,-0.293232579571123,0.63342406203617,1,
0.1108,-0.00480710048686994,0.298039652551596,-0.293232579571123,0.313297826976999,1,
0.111,-0.00480710048686994,0.644150199946303,-0.639343181978624,0.674126194793701,1,
0.1112,-0.581658086161774,0.990260774847407,-0.408602771204825,0.977639849600109,1,
0.1114,-0.0817205569916046,0.567236757194767,-0.485516241462758,0.580854789339114,1,
0.1116,-0.466287894528072,0.759520391580004,-0.293232579571123,0.751764284409617,1,
0.1118,-0.504744588397443,0.836433889344335,-0.331689300946891,0.830222578113649,1,
0.112,-0.620114780031145,0.721063697710633,-0.100948924556088,0.710567916707916,1,
0.1122,0.0336496346420967,0.567236757194767,-0.600886433096459,0.573171995885957,1,
0.1124,-0.197090748625306,0.797977140462169,-0.600886433096459,0.801125357642718,1,
0.1126,-0.312460954012206,0.336496373927364,-0.024035461174754,0.33294355598219,3,
0.1128,-0.120177292120571,0.528780008312602,-0.408602771204825,0.529148373983368,3,
0.113,-0.312460954012206,0.797977140462169,-0.485516241462758,0.796415528945005,3,
0.1132,-0.543201337279609,0.567236757194767,-0.024035461174754,0.572029893600678,3,
0.1134,-0.235547483754273,0.874890583213706,-0.639343181978624,0.866384761682326,3,
0.1136,-0.65857152891331,0.913347332095871,-0.254775858195355,0.921597802573615,3,
0.1138,-0.350917675387974,0.874890583213706,-0.523972990344923,0.86719014899117,3,
0.114,-0.158634013496339,0.259582931175828,-0.100948924556088,0.2610030681236,3,
0.1142,-0.235547483754273,0.644150199946303,-0.408602771204825,0.633574503691037,3,
0.1144,-0.0817205569916046,0.567236757194767,-0.485516241462758,0.539418895930943,3,
0.1146,-0.850855163298547,0.836433889344335,0.0144212602010141,0.8883396343915,3,
0.1148,-0.812398469429176,0.990260774847407,-0.177862387937422,1.02852991176334,3,
0.115,-0.350917675387974,0.644150199946303,-0.293232579571123,0.642045373760425,3,
0.1152,-0.274004205130041,0.836433889344335,-0.562429684214294,0.800673665926155,3,
0.1154,-0.65857152891331,0.797977140462169,-0.139405652808455,0.836139240817957,3,
0.1156,-0.120177292120571,0.0672992692841934,0.0528779953299807,0.0839122254577163,3,
0.1158,-0.312460954012206,0.336496373927364,-0.024035461174754,0.361814270441307,3,
0.116,-0.312460954012206,0.336496373927364,-0.024035461174754,0.363032840510691,3,
0.1162,-0.773941720547011,1.02871757874237,-0.254775858195355,1.06873582911611,3,
0.1164,-0.812398469429176,1.22100115811481,-0.408602771204825,1.24190913734807,3,
0.1166,-0.620114780031145,0.490323314443231,0.129791451834715,0.578999977965822,3,
0.1168,-0.389374396763742,0.836433889344335,-0.447059492580593,0.801688908707732,3,
0.117,-0.235547483754273,0.182669460917895,0.0528779953299807,0.219811669910985,3,
0.1172,-0.773941720547011,1.02871757874237,-0.254775858195355,1.07152849860697,3,
0.1174,-0.274004205130041,0.490323314443231,-0.216319123066389,0.479566992846614,3,
0.1176,-0.543201337279609,0.451866565561065,0.0913347304589474,0.540251019457827,3,
0.1178,-0.735484971664846,0.721063697710633,0.0144212602010141,0.821890193585162,3,
0.118,-0.235547483754273,0.528780008312602,-0.293232579571123,0.488033388542064,3,
0.1182,-0.543201337279609,0.451866565561065,0.0913347304589474,0.550318250792792,3,
0.1184,-0.274004205130041,0.374953122809529,-0.100948931432687,0.386201918940898,3,
0.1186,-0.812398469429176,1.22100115811481,-0.408602771204825,1.22227309059468,3,
0.1188,-0.620114780031145,0.836433889344335,-0.21631910931319,0.863074311771328,3,
0.119,-0.466287894528072,0.413409844185297,0.0528779953299807,0.497704784484299,3,
0.1192,-0.466287894528072,0.298039652551596,0.168248186963682,0.419942439303611,3,
0.1194,-0.312460954012206,0.567236757194767,-0.254775858195355,0.531187991670379,3,
0.1196,-0.427831145645907,0.451866565561065,-0.024035461174754,0.508448673189399,3,
0.1198,-0.773941720547011,0.797977140462169,-0.024035461174754,0.907543280581535,3,
0.12,-0.197090748625306,0.10575600441316,0.0913347304589474,0.168876313880428,3,
0.1202,-0.350917675387974,0.528780008312602,-0.177862387937422,0.516796204573922,3,
0.1204,-0.312460954012206,0.336496373927364,-0.024035461174754,0.375703974101604,3,
0.1206,-0.350917675387974,0.298039652551596,0.0528779953299807,0.373536946782949,3,
0.1208,-0.504744588397443,0.605693506076932,-0.100948924556088,0.64320174269703,3,
0.121,-0.773941720547011,0.913347332095871,-0.139405652808455,0.975570781730539,3,
0.1212,-0.197090748625306,0.221126196046861,-0.024035461174754,0.241492102126895,3,
0.1214,-0.966225354932249,1.18254446424544,-0.216319123066389,1.23395868831295,3,
0.1216,-0.427831145645907,0.567236757194767,-0.139405652808455,0.568101063206328,3,
0.1218,-0.504744588397443,0.374953122809529,0.129791465587914,0.515402693818601,3,
0.122,-1.19696573819965,0.951804080978036,0.245161657221615,1.25674264050772,3,
0.1222,-0.389374396763742,0.374953122809529,0.0144212670776134,0.441606587732402,3,
0.1224,-0.389374396763742,0.374953122809529,0.0144212602010141,0.441317513835848,3,
0.1226,-0.504744588397443,0.144212739542127,0.360531848855317,0.412039521322782,3,
0.1228,-0.350917675387974,0.528780008312602,-0.177862387937422,0.483654113387821,3,
0.123,-0.312460954012206,0.221126196046861,0.0913347304589474,0.317965699250244,3,
0.1232,-0.850855163298547,0.721063697710633,0.129791451834715,0.918344345917532,3,
0.1234,-0.620114780031145,0.605693506076932,0.0144212670776134,0.702494018962341,3,
0.1236,-0.504744588397443,0.490323314443231,0.0144212670776134,0.569738207290094,3,
0.1238,-0.312460954012206,0.10575600441316,0.206704922092649,0.275301351807311,3,
0.124,-0.620114780031145,0.490323314443231,0.129791465587914,0.655322161541605,3,
0.1242,-0.889311912180712,0.451866565561065,0.437445291606853,0.849024190802794,3,
0.1244,-0.350917675387974,0.413409844185297,-0.0624921963037206,0.418104205119008,3,
0.1246,-0.581658086161774,0.413409844185297,0.168248186963682,0.598915783115928,3,
0.1248,-0.812398469429176,0.759520391580004,0.0528779953299807,0.895454035653742,3,
0.125,-0.543201337279609,0.221126196046861,0.322075099973151,0.51168287536747,3,
0.1252,-0.620114780031145,0.374953122809529,0.245161657221615,0.62111425247835,3,
0.1254,-1.08159554656595,0.836433889344335,0.245161657221615,1.1334995312037,3,
0.1256,-0.620114780031145,0.259582931175828,0.360531848855317,0.593734971548443,3,
0.1258,-0.581658086161774,0.182669460917895,0.398988570231085,0.54458331368572,3,
0.126,-0.65857152891331,0.567236757194767,0.0913347304589474,0.700917278926738,3,
0.1262,-0.773941720547011,0.567236757194767,0.206704922092649,0.800671172012812,3,
0.1264,-0.850855163298547,0.721063697710633,0.129791465587914,0.898529250856228,3,
0.1266,-0.389374396763742,0.144212739542127,0.245161657221615,0.376099992870316,3,
