Elmo txt chart ver 2.0

[File Properties]
Creation Time,2022-01-14 09:36:48
Last Updated,2022-01-14 09:36:48
Resolution,0.0002
Sampling Time,5E-05
Recording Time,0

[Chart Properties]
No.,Name,X Linear,Dimension
1,Chart #1,True,1D
2,Chart #2,True,1D
3,Chart #3,True,1D

[Chart Data]
Display No.,X No.,Y No.,Z No.,X Unit,Y Unit,Color,Style,Width,Hex Display,X Hex Display,Z Hex Display,Zero Scale
1,1,2,0,sec,N/A,ff0000ff,Solid,TwoPoint,False,False,False,False
1,1,3,0,sec,N/A,ff007f00,Solid,TwoPoint,False,False,False,False
1,1,4,0,sec,N/A,ffff0000,Solid,TwoPoint,False,False,False,False
2,1,5,0,sec,N/A,ff0000ff,Solid,TwoPoint,False,False,False,False
3,1,6,0,sec,N/A,ff0000ff,Solid,TwoPoint,False,False,False,False

[Signal Names]
1,Time (sec)
2,Current - Phase A
3,Current - Phase B
4,Current - Phase C
5,Active Current [A]
6,Hall Sensor

[Signals Data Group 1]
0.0108,-0.807591341435909,0.692221149802208,0.115370177880503,0.798815847186773,3,
0.011,-0.88450483920024,0.730677843671579,0.153826913009469,0.888355111324302,3,
0.0112,-0.384567323783269,0.192283648138436,0.192283648138436,0.315158102954527,3,
0.0114,-0.423024045159037,0.499937460404176,-0.0769134702579333,0.532704180957033,3,
0.0116,-0.384567323783269,0.538394209286341,-0.153826926762668,0.513976982241005,3,
0.0118,-0.538394264299136,0.84604803530528,-0.307653853525336,0.720871593032868,3,
0.012,-0.576850958168507,0.346110574901104,0.230740369514204,0.577919343309397,3,
0.0122,-0.807591341435909,0.692221149802208,0.115370177880503,0.809496397828013,2,
0.0124,-0.88450483920024,0.499937460404176,0.384567296276872,0.873864888001208,2,
0.0126,-0.346110574901104,-0.576850958168507,0.922961533069611,0.537142173100413,2,
0.0128,0.0769134565047347,-1.30752880184009,1.23061541410134,0.419919517305978,2,
0.013,0.499937460404176,-1.46135579736875,0.961418226938981,0.179811225345006,2,
0.0132,0.961418226938981,-1.57672598900245,0.615307652037878,-0.119273679467469,2,
0.0134,1.11524522246764,-1.19215861020638,0.0769134565047347,-0.38474532684809,2,
0.0136,1.30752880184009,-0.884504784187445,-0.423024045159037,-0.711212740007738,2,
0.0138,0.884504784187445,-0.384567323783269,-0.499937515416971,-0.581515896426055,2,
0.014,1.07678841857268,-0.307653853525336,-0.769134592553744,-0.782873946247165,2,
0.0142,0.615307707050672,0.384567296276872,-0.999875030833941,-1.00104214560304,2,
0.0144,0.346110574901104,0.692221149802208,-1.03833172470331,-1.0333119172472,2,
0.0146,-0.846048090318074,1.69209618063615,-0.846048090318074,-0.941829014411155,6,
0.0148,-0.961418226938981,1.34598560573505,-0.384567323783269,-0.583150729972459,6,
0.015,-0.769134592553744,0.961418226938981,-0.192283661891635,-0.423492598297059,6,
0.0152,-0.730677898684373,0.653764400920043,0.0769134565047347,-0.182987077285901,6,
0.0154,-0.922961533069611,0.692221149802208,0.230740369514204,-0.162214191137888,6,
0.0156,-1.38444229960442,0.807591341435909,0.576850958168507,-0.0988062060159223,6,
0.0158,-0.769134647566538,-0.0769134702579333,0.84604803530528,0.483333535497721,6,
0.016,-1.11524522246764,0.0384567213757681,1.07678841857268,0.427560684411432,6,
0.0162,-0.96141833696457,-0.153826940515867,1.11524511244205,0.488515153919522,6,
0.0164,-0.499937515416971,-0.615307707050672,1.11524522246764,0.789267313151854,6,
0.0166,-0.384567323783269,-0.846048090318074,1.23061541410134,0.94749709263553,4,
0.0168,0.0769134427515361,-1.07678852859827,0.999874920808352,1.05179225521752,4,
0.017,0.192283634385237,-0.846048090318074,0.653764400920043,0.799602823547119,4,
0.0172,0.615307652037878,-0.769134647566538,0.153826913009469,0.81121895844376,4,
0.0174,0.461480766534805,-0.346110574901104,-0.1153702053869,0.439509610038513,4,
0.0176,0.653764400920043,-0.499937515416971,-0.153826940515867,0.653139400563774,4,
0.0178,0.384567296276872,-0.538394264299136,0.153826913009469,0.52790728534351,4,
0.018,0.538394209286341,-0.730677898684373,0.192283634385237,0.702022742691,4,
0.0182,0.653764400920043,-0.615307707050672,-0.0384567351289666,0.721916249321808,4,
0.0184,0.730677843671579,-0.88450483920024,0.153826913009469,0.82949684933098,4,
0.0186,0.346110574901104,-1.3753198579991E-08,-0.346110574901104,0.331321668780049,5,
0.0188,0.461480766534805,-0.230740383267403,-0.230740383267403,0.462012190127936,5,
0.019,0.42302401765264,0.538394209286341,-0.96141833696457,0.546187853520053,5,
0.0192,0.576850958168507,-1.3753198579991E-08,-0.576850958168507,0.643797714635497,5,
0.0194,0.346110574901104,0.922961533069611,-1.26907210797071,0.765091757311964,5,
0.0196,0.42302401765264,0.307653826018939,-0.730677898684373,0.643376610032576,5,
0.0198,0.230740369514204,-1.3753198579991E-08,-0.230740383267403,0.266504090829223,5,
0.02,0.269197104643171,0.384567296276872,-0.653764455932837,0.580666792283324,5,
0.0202,0.461480766534805,0.115370177880503,-0.576850958168507,0.609522543262386,5,
0.0204,0.653764400920043,-0.269197132149568,-0.384567323783269,0.472753328193321,5,
0.0206,0.576850958168507,-0.346110574901104,-0.230740383267403,0.272317842932956,5,
0.0208,0.461480766534805,0.230740369514204,-0.692221149802208,0.686891070186135,1,
0.021,0.0769134427515361,0.307653826018939,-0.384567323783269,0.397860046937204,1,
0.0212,-0.076913463381334,0.384567296276872,-0.307653853525336,0.359159206286641,1,
0.0214,-0.423024045159037,1.07678841857268,-0.653764455932837,0.894891951596577,1,
0.0216,0.0769134565047347,0.307653826018939,-0.384567323783269,0.403851196965022,1,
0.0218,0.269197104643171,0.615307652037878,-0.88450483920024,0.860488563737505,1,
0.022,0.461480766534805,0.461480766534805,-0.922961533069611,0.741569606767811,1,
0.0222,0.538394209286341,-0.269197132149568,-0.269197132149568,-0.111770603644556,1,
0.0224,0.153826913009469,0.730677843671579,-0.88450483920024,0.840309577379372,1,
0.0226,0.115370177880503,0.692221149802208,-0.807591341435909,0.742890647335415,1,
0.0228,-0.0384567351289666,0.192283648138436,-0.153826926762668,0.193234530535058,1,
0.023,-0.499937515416971,0.884504784187445,-0.384567323783269,0.886178731830611,3,
0.0232,-0.0769134702579333,0.499937460404176,-0.423024045159037,0.459847913448996,3,
0.0234,-0.230740383267403,0.461480766534805,-0.230740383267403,0.445471273208575,3,
0.0236,-0.807591341435909,1.15370191633701,-0.346110574901104,1.17558358535454,3,
0.0238,-0.576850958168507,0.692221149802208,-0.1153702053869,0.739941888209472,3,
0.024,-0.192283661891635,0.615307652037878,-0.423024045159037,0.45722626039808,3,
0.0242,-0.730677898684373,1.11524522246764,-0.384567323783269,1.01351626003989,3,
0.0244,-0.384567323783269,0.42302401765264,-0.0384567488821652,0.449396912860855,3,
0.0246,-0.538394209286341,0.730677898684373,-0.192283661891635,0.643027755566195,2,
0.0248,-1.03833172470331,1.38444229960442,-0.346110574901104,0.99061832133529,2,
0.025,-0.692221149802208,-0.230740383267403,0.922961533069611,0.797244975182565,2,
0.0252,-0.0384567351289666,-1.30752880184009,1.34598560573505,0.48055183189053,2,
0.0254,0.346110574901104,-1.61518268287182,1.26907210797071,0.356054614251988,2,
0.0256,0.807591341435909,-1.73055287450552,0.922961533069611,0.0702131961425323,2,
0.0258,1.23061530407576,-1.65363948676678,0.42302401765264,-0.257415207028444,2,
0.026,1.57672598900245,-1.42289899347379,-0.153826926762668,-0.620686619690503,2,
0.0262,1.61518268287182,-0.922961533069611,-0.692221149802208,-0.907881279189837,2,
0.0264,1.49981249123812,-0.230740383267403,-1.26907210797071,-1.29780375008579,2,
0.0266,1.34598560573505,-0.153826926762668,-1.19215861020638,-1.20658058098932,2,
0.0268,0.730677898684373,0.846048090318074,-1.57672598900245,-1.57346772789566,2,
0.027,-0.0384567282523673,1.57672598900245,-1.53826918510749,-1.51910291094239,2,
0.0272,-1.34598560573505,2.57660101983639,-1.23061541410134,-1.37892840390492,6,
0.0274,-1.53826918510749,2.26894702877907,-0.730677898684373,-1.03167429638589,6,
0.0276,-1.69209618063615,1.76900956837489,-0.0769134702579333,-0.525088209711377,6,
0.0278,-1.46135579736875,1.19215861020638,0.269197104643171,-0.216705079078139,6,
0.028,-1.34598560573505,0.730677843671579,0.615307652037878,0.0992002626616362,6,
0.0282,-1.15370191633701,0.346110574901104,0.807591341435909,0.308189228870859,6,
0.0284,-1.07678841857268,0.0769134565047347,0.999875030833941,0.478008700434707,6,
0.0286,-0.807591341435909,-0.461480766534805,1.26907210797071,0.878756552321747,6,
0.0288,-0.461480766534805,-0.922961533069611,1.38444229960442,1.19538092962088,6,
0.029,-0.615307707050672,-0.846048090318074,1.46135579736875,1.08070059842795,6,
0.0292,-0.615307707050672,-0.730677898684373,1.34598549570946,0.736729434422756,4,
0.0294,-0.0769134702579333,-0.769134647566538,0.84604803530528,0.716220371298704,4,
0.0296,0.576850958168507,-0.807591341435909,0.230740369514204,0.831045276115105,4,
0.0298,0.692221149802208,-0.692221149802208,-1.3753198579991E-08,0.779715404998882,4,
0.03,0.884504784187445,-0.0384567351289666,-0.846048090318074,0.435022473132207,4,
0.0302,0.730677843671579,-0.307653853525336,-0.423024045159037,0.594038972249855,4,
0.0304,0.499937515416971,-0.076913463381334,-0.423024045159037,0.372582731527871,4,
0.0306,0.576850958168507,-0.461480766534805,-0.1153702053869,0.611561830872631,4,
0.0308,0.269197104643171,-0.192283661891635,-0.0769134702579333,0.277835314464081,4,
0.031,0.576850958168507,-0.807591341435909,0.230740369514204,0.640608146171218,4,
0.0312,0.346110574901104,-0.230740383267403,-0.1153702053869,0.346927038119205,5,
0.0314,0.307653826018939,0.0769134565047347,-0.384567323783269,0.332948067031325,5,
0.0316,0.461480766534805,-0.1153702053869,-0.346110574901104,0.480065225387172,5,
0.0318,0.461480766534805,0.346110574901104,-0.807591341435909,0.641656616680564,5,
0.032,0.230740369514204,0.576850958168507,-0.807591341435909,0.534587672333764,5,
0.0322,0.230740369514204,0.115370177880503,-0.346110574901104,0.332252375234354,5,
0.0324,0.230740369514204,0.230740369514204,-0.461480766534805,0.421007963779196,5,
0.0326,0.192283634385237,0.192283634385237,-0.384567323783269,0.364477879916691,5,
0.0328,0.346110574901104,0.230740369514204,-0.576850958168507,0.577641308646903,5,
0.033,0.192283648138436,-0.153826926762668,-0.0384567351289666,0.0590492526620023,5,
0.0332,0.499937460404176,-0.423024045159037,-0.0769134702579333,0.080095584488582,1,
0.0334,-0.0384567351289666,0.192283648138436,-0.153826926762668,0.165193445689482,1,
0.0336,0.153826913009469,0.499937460404176,-0.653764455932837,0.678526411484981,1,
0.0338,-0.269197132149568,0.538394209286341,-0.269197132149568,0.390223904333631,1,
0.034,0.0769134427515361,0.653764400920043,-0.730677898684373,0.800534740282899,1,
0.0342,-0.1153702053869,1.03833172470331,-0.922961533069611,1.12464753249526,1,
0.0344,0.42302401765264,0.192283648138436,-0.615307707050672,0.438281284366937,1,
0.0346,0.384567296276872,0.730677898684373,-1.11524522246764,0.988481184301548,1,
0.0348,0.42302401765264,0.307653826018939,-0.730677898684373,0.470241590705456,1,
0.035,0.115370177880503,0.461480766534805,-0.576850958168507,0.520293257883253,1,
0.0352,-0.0384567351289666,0.653764400920043,-0.615307707050672,0.673804920074872,1,
0.0354,-0.384567323783269,1.11524522246764,-0.730677898684373,1.10739236612964,3,
0.0356,-0.499937515416971,0.769134592553744,-0.269197132149568,0.779390242709255,3,
0.0358,-0.538394264299136,0.730677843671579,-0.192283661891635,0.756781671302775,3,
0.036,-0.961418226938981,0.884504784187445,0.0769134565047347,1.02642534230384,3,
0.0362,-0.269197132149568,0.42302401765264,-0.153826926762668,0.414655709769463,3,
0.0364,-0.576850958168507,1.03833172470331,-0.461480766534805,0.940063983918193,3,
0.0366,-0.384567323783269,0.884504784187445,-0.499937515416971,0.68940310107557,3,
0.0368,-0.999875030833941,0.961418226938981,0.0384567213757681,1.12274078904413,3,
0.037,-0.692221149802208,0.807591341435909,-0.1153702053869,0.806429397869479,3,
0.0372,-0.653764400920043,0.269197104643171,0.384567296276872,0.636428787511534,2,
0.0374,-0.653764455932837,0.615307652037878,0.0384567213757681,0.63821420941359,2,
0.0376,-0.653764400920043,0.0384567282523673,0.615307707050672,0.702462038191243,2,
0.0378,-0.346110574901104,-0.807591341435909,1.15370191633701,0.647834480132303,2,
0.038,-0.346110574901104,-0.807591341435909,1.15370191633701,0.752824564332144,2,
0.0382,0.153826913009469,-1.34598560573505,1.19215861020638,0.586421717372332,2,
0.0384,0.615307707050672,-1.23061541410134,0.615307707050672,0.122974151752597,2,
0.0386,1.03833172470331,-0.922961533069611,-0.1153702053869,-0.445945703546791,2,
0.0388,0.884504784187445,-0.846048090318074,-0.0384567351289666,-0.22687558776564,2,
0.039,0.922961533069611,-0.576850958168507,-0.346110574901104,-0.403475349554228,2,
0.0392,0.807591341435909,-0.230740383267403,-0.576850958168507,-0.587155478022972,2,
0.0394,1.03833172470331,-1.71914982249888E-09,-1.03833172470331,-1.04804184965275,2,
0.0396,0.0384567351289666,0.846048090318074,-0.884504784187445,-0.89182487828765,6,
0.0398,-0.88450483920024,1.07678841857268,-0.192283661891635,-0.308969677046278,6,
0.04,-1.46135579736875,1.30752880184009,0.153826913009469,-0.151851403565439,6,
0.0402,-1.11524522246764,0.961418226938981,0.153826913009469,-0.179596088644018,6,
0.0404,-0.730677898684373,0.42302401765264,0.307653826018939,0.0417336960014225,6,
0.0406,-1.26907210797071,0.692221149802208,0.576850958168507,0.0116779326022609,6,
0.0408,-1.07678841857268,0.307653826018939,0.769134592553744,0.239236485871785,6,
0.041,-0.730677898684373,-0.269197132149568,0.999875030833941,0.645781916101029,6,
0.0412,-0.615307707050672,-0.499937515416971,1.11524522246764,0.792116535795273,6,
0.0414,-0.384567323783269,-0.846048090318074,1.23061541410134,1.04142850492117,6,
0.0416,-0.692221149802208,-0.461480766534805,1.15370191633701,0.618263489476689,6,
0.0418,0.0384567213757681,-1.23061541410134,1.19215861020638,1.23318366806657,4,
0.042,0.0384567213757681,-0.769134647566538,0.730677843671579,0.728478762231433,4,
0.0422,0.346110547394707,-0.576850958168507,0.230740355761005,0.578825037279884,4,
0.0424,0.576850958168507,-0.692221149802208,0.115370177880503,0.740216218677148,4,
0.0426,0.461480766534805,-0.346110574901104,-0.1153702053869,0.448603555016369,4,
0.0428,0.576850958168507,-0.576850958168507,-1.3753198579991E-08,0.666561422121958,4,
0.043,0.576850958168507,-0.922961533069611,0.346110574901104,0.835223974621258,4,
0.0432,0.499937515416971,-0.653764400920043,0.153826913009469,0.62853056395582,4,
0.0434,0.653764400920043,-0.730677898684373,0.0769134565047347,0.748692076573221,4,
0.0436,0.653764400920043,-0.846048090318074,0.192283648138436,0.729832443723666,5,
0.0438,0.692221149802208,-0.115370191633701,-0.576850958168507,0.706060681794085,5,
0.044,0.576850958168507,0.807591341435909,-1.38444229960442,0.757211211200826,5,
0.0442,0.653764400920043,0.653764400920043,-1.30752880184009,0.921580051778648,5,
0.0444,0.192283648138436,0.653764400920043,-0.846048090318074,0.490723147432348,5,
0.0446,-0.153826926762668,1.23061541410134,-1.07678841857268,0.45981765641212,5,
0.0448,0.153826913009469,0.730677898684373,-0.884504784187445,0.636570207068132,5,
0.045,0.461480766534805,-0.230740383267403,-0.230740383267403,0.357570950239428,5,
0.0452,0.269197104643171,0.153826913009469,-0.423024045159037,0.425740384397777,5,
0.0454,0.307653826018939,0.0769134565047347,-0.384567323783269,0.400217455199403,5,
0.0456,0.0769134565047347,-0.153826926762668,0.0769134565047347,-0.0693602044290031,5,
0.0458,0.115370177880503,-0.346110574901104,0.230740369514204,-0.2385099502348,1,
0.046,0.115370191633701,-0.115370191633701,-1.71914982249888E-09,-0.0171384441153666,1,
0.0462,-1.3753198579991E-08,0.461480766534805,-0.461480766534805,0.508718235881567,1,
0.0464,-0.1153702053869,0.692221149802208,-0.576850958168507,0.691162556938707,1,
0.0466,0.153826913009469,0.153826913009469,-0.307653853525336,0.281180147371529,1,
0.0468,0.230740369514204,0.115370177880503,-0.346110574901104,0.268622761901671,1,
0.047,0.192283648138436,0.307653826018939,-0.499937515416971,0.446906446986794,1,
0.0472,0.499937460404176,0.499937460404176,-0.999875030833941,0.757545835691076,1,
0.0474,0.538394209286341,0.307653826018939,-0.846048090318074,0.48790993983161,1,
0.0476,0.346110574901104,0.115370177880503,-0.461480766534805,0.179681468500803,1,
0.0478,0.115370177880503,0.692221149802208,-0.807591341435909,0.713542861923955,1,
0.048,-0.346110574901104,1.03833172470331,-0.692221149802208,1.02470278168809,3,
0.0482,-0.576850958168507,0.576850958168507,-1.3753198579991E-08,0.620705544091749,3,
0.0484,-0.346110574901104,0.115370177880503,0.230740369514204,0.194724460381224,3,
0.0486,-0.384567323783269,0.42302401765264,-0.0384567351289666,0.466085814196937,3,
0.0488,-0.88450483920024,0.84604803530528,0.0384567213757681,0.994228407599351,3,
0.049,-0.307653853525336,0.384567296276872,-0.076913463381334,0.39832875594481,3,
0.0492,-0.192283661891635,0.384567296276872,-0.192283661891635,0.308053603995262,3,
0.0494,-0.192283661891635,0.499937460404176,-0.307653853525336,0.328920983786318,3,
0.0496,-0.922961533069611,1.15370191633701,-0.230740383267403,1.0773742314818,3,
0.0498,-0.615307707050672,0.653764400920043,-0.0384567351289666,0.660926865026923,2,
0.05,-0.807591341435909,0.807591341435909,-1.3753198579991E-08,0.785697129501273,2,
0.0502,-0.999875030833941,0.384567296276872,0.615307707050672,1.0106193596414,2,
0.0504,-0.384567323783269,-0.499937515416971,0.884504784187445,0.592316851736463,2,
0.0506,-0.0769134702579333,-0.88450483920024,0.961418226938981,0.478102442236228,2,
0.0508,0.0769134565047347,-0.846048090318074,0.769134592553744,0.38104274573918,2,
0.051,0.423024045159037,-1.19215861020638,0.769134592553744,0.318106311952526,2,
0.0512,0.576850958168507,-0.576850958168507,-1.3753198579991E-08,-0.205297295971185,2,
0.0514,0.730677898684373,-0.653764400920043,-0.076913463381334,-0.236249474516192,2,
0.0516,0.692221149802208,-0.346110574901104,-0.346110574901104,-0.392535321899778,2,
0.0518,0.615307707050672,0.153826913009469,-0.769134592553744,-0.773053942409874,2,
0.052,0.615307707050672,0.269197104643171,-0.884504784187445,-0.887048007331259,2,
0.0522,-1.71914982249888E-09,0.692221149802208,-0.692221149802208,-0.716615363161921,6,
0.0524,-1.03833172470331,1.49981249123812,-0.461480766534805,-0.679401481666631,6,
0.0526,-1.11524522246764,1.07678841857268,0.0384567282523673,-0.263044886322383,6,
0.0528,-0.499937515416971,0.192283648138436,0.307653826018939,0.157052835761995,6,
0.053,-0.807591341435909,0.461480766534805,0.346110574901104,0.0132133763669273,6,
0.0532,-0.922961533069611,0.230740369514204,0.692221149802208,0.277137440492936,6,
0.0534,-0.692221149802208,-1.3753198579991E-08,0.692221149802208,0.346583501556275,6,
0.0536,-0.653764455932837,-0.307653853525336,0.961418226938981,0.617579570417703,6,
0.0538,-0.461480766534805,-0.807591341435909,1.26907210797071,1.03872737672006,6,
0.054,-0.922961533069611,-0.115370191633701,1.03833172470331,0.313996966242414,6,
0.0542,-0.692221149802208,-0.576850958168507,1.26907210797071,0.67770268657803,4,
0.0544,-0.461480766534805,-0.576850958168507,1.03833172470331,0.538507260578669,4,
0.0546,0.230740369514204,-0.461480766534805,0.230740369514204,0.456612757715824,4,
0.0548,0.307653826018939,-0.499937515416971,0.192283648138436,0.501402524467309,4,
0.055,0.615307652037878,-0.88450483920024,0.269197104643171,0.899757356476627,4,
0.0552,0.307653826018939,-0.0384567351289666,-0.269197132149568,0.179099451474496,4,
0.0554,0.230740369514204,-0.461480766534805,0.230740369514204,0.394871568573762,4,
0.0556,0.42302401765264,-0.730677898684373,0.307653826018939,0.620612902546114,4,
0.0558,0.538394209286341,-0.846048090318074,0.307653826018939,0.709324040753145,4,
0.056,0.615307707050672,-0.884504784187445,0.269197104643171,0.734548067102381,4,
0.0562,0.730677898684373,-0.423024045159037,-0.307653853525336,0.735388149146843,5,
0.0564,0.461480766534805,-1.3753198579991E-08,-0.461480766534805,0.475054586730117,5,
0.0566,0.576850958168507,0.576850958168507,-1.15370191633701,0.718209633941314,5,
0.0568,0.269197104643171,0.961418226938981,-1.23061541410134,0.582707473551025,5,
0.057,0.346110574901104,0.115370177880503,-0.461480766534805,0.443257595040336,5,
0.0572,0.269197104643171,0.0384567282523673,-0.307653853525336,0.330652163073175,5,
0.0574,0.307653826018939,0.0769134565047347,-0.384567323783269,0.403441241621749,5,
0.0576,0.192283634385237,0.307653826018939,-0.499937515416971,0.441135531512238,5,
0.0578,0.307653826018939,0.307653826018939,-0.615307707050672,0.593961697611434,5,
0.058,0.346110574901104,0.346110574901104,-0.692221149802208,0.682394984531953,5,
0.0582,0.346110574901104,-0.346110574901104,-1.3753198579991E-08,0.0220850054741373,5,
0.0584,0.192283648138436,0.42302401765264,-0.615307707050672,0.61962494611052,1,
0.0586,0.115370177880503,-0.1153702053869,-1.3753198579991E-08,-0.0187602957884114,1,
0.0588,-1.3753198579991E-08,0.692221149802208,-0.692221149802208,0.765860469424595,1,
0.059,0.153826913009469,0.0384567282523673,-0.192283661891635,0.157306224692633,1,
0.0592,0.153826913009469,0.499937515416971,-0.653764400920043,0.674053871306768,1,
0.0594,0.42302401765264,0.307653826018939,-0.730677898684373,0.587474148802869,1,
0.0596,0.499937515416971,0.0384567282523673,-0.538394209286341,0.268414941902329,1,
0.0598,0.269197104643171,0.846048090318074,-1.11524522246764,1.04310038041575,1,
0.06,0.269197104643171,0.384567296276872,-0.653764455932837,0.483233705613628,1,
0.0602,0.115370177880503,0.692221149802208,-0.807591341435909,0.742890647335415,1,
0.0604,-0.384567323783269,0.42302401765264,-0.0384567351289666,0.418732964682889,1,
0.0606,-0.346110574901104,0.461480766534805,-0.1153702053869,0.469002849278155,3,
0.0608,-0.0384567351289666,0.192283648138436,-0.153826926762668,0.178556530207352,3,
0.061,-0.115370219140098,0.576850958168507,-0.461480766534805,0.504663976316166,3,
0.0612,-0.461480766534805,0.922961533069611,-0.461480766534805,0.863444804603475,3,
0.0614,-0.269197132149568,0.884504784187445,-0.615307707050672,0.704294771096414,3,
0.0616,-0.192283661891635,0.84604803530528,-0.653764455932837,0.577202159847445,3,
